METHOD,LR,VALUE
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,0.0,1.34129
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,7.77777777778,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,15.5555555556,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,23.3333333333,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
adagrad,31.1111111111,0.206098
